timestamp,open,high,low,close,volume,title_positive_sentiment,title_neutral_sentiment,title_negative_sentiment,body_positive_sentiment,body_neutral_sentiment,body_negative_sentiment,close_open_return,rolling_body_positive_3h
2025-07-08 11:00:00,108389.23970536,108536.1249512,108238.987106614,108273.294426982,6131.9870821918,0.269,0.6719999999999999,0.059,0.0905,0.892,0.0175,-0.0010697120737554737,0.1101666666666667
2025-07-08 12:00:00,108273.294426982,108540.242798109,108116.908705193,108449.352104305,6010.41068743784,0.1215,0.793,0.08549999999999999,0.0995,0.874,0.027000000000000003,0.0016260489556058487,0.1001666666666667
2025-07-08 13:00:00,108449.352104305,109091.0329852,108443.755013915,108990.545319349,10648.6372967221,0.22250000000000003,0.7775,0.0,0.162,0.8145,0.0235,0.0049902853686344326,0.11733333333333339
2025-07-08 14:00:00,108990.545319349,109157.245226811,108917.727999188,109156.201931469,8061.5275901412,0.0,0.682,0.318,0.0,0.925,0.075,0.0015199172702055686,0.08716666666666671
2025-07-08 15:00:00,109156.201931469,109156.201931469,108745.150864794,108792.876194829,4769.18880141432,0.179,0.821,0.0,0.10750000000000001,0.857,0.035500000000000004,-0.0033284937567550866,0.08983333333333339
2025-07-08 16:00:00,108792.876194829,108946.244249998,108651.379608672,108651.486292861,3148.56829807833,0.122,0.878,0.0,0.072,0.877,0.051,-0.0012996246345652785,0.05983333333333337
2025-07-08 17:00:00,108651.486292861,108977.72568271,108630.362562696,108901.395480912,3009.05736210713,0.412,0.588,0.0,0.25,0.75,0.0,0.00230009912038755,0.1431666666666667
2025-07-08 18:00:00,108901.395480912,108969.968900267,108831.213693111,108926.887640349,2525.22701154697,0.098375,0.88825,0.013375,0.08912500000000001,0.8645,0.046375,0.00023408478215013772,0.1370416666666667
2025-07-08 19:00:00,108926.887640349,108984.448636234,108840.853890611,108931.620032372,2484.38614066454,0.09088888888888888,0.8892222222222222,0.019888888888888887,0.09594444444444444,0.8591111111111112,0.04494444444444445,4.344558194504391e-05,0.14502314814814818
2025-07-08 20:00:00,108931.620032372,108967.679137271,108796.827214924,108946.329158954,2592.8012628365,0.0977,0.8497,0.05255,0.12150000000000001,0.8304500000000001,0.0481,0.0001350308255549141,0.10218981481481486
2025-07-08 21:00:00,108946.329158954,109134.202864948,108740.624817905,108796.481323616,3740.41481698998,0.061857142857142854,0.8491428571428572,0.089,0.10733333333333334,0.8269523809523809,0.06580952380952382,-0.0013754280341045297,0.10825925925925929
2025-07-08 22:00:00,108796.481323616,108852.036517654,108614.157830541,108630.366515189,3412.73745082664,0.1458125,0.8031874999999999,0.051000000000000004,0.1003125,0.8690625,0.030625,-0.001526839897816966,0.10971527777777783
2025-07-08 23:00:00,108630.366515189,108676.289190128,108356.494809722,108379.963225467,4523.56567466178,0.11364285714285714,0.8442142857142858,0.04214285714285714,0.0965,0.861,0.042499999999999996,-0.0023050947700428695,0.10138194444444448
2025-07-09 00:00:00,108379.963225467,108576.655087292,108338.494110702,108560.418408018,3302.63174547427,0.1701,0.818,0.011899999999999999,0.0826,0.8667,0.0506,0.001665023470949063,0.09313750000000004
2025-07-09 01:00:00,108560.418408018,108911.759492597,108502.222541063,108782.629075794,4881.68532977861,,,,,,,0.0020468847765567396,0.08955000000000005
2025-07-09 02:00:00,108782.629075794,108861.16260416,108685.344877281,108846.964413817,2867.87650720714,0.07666666666666667,0.8866666666666667,0.03666666666666667,0.11033333333333334,0.852,0.038,0.0005914118694278934,0.09646666666666673
2025-07-09 03:00:00,108846.964413817,108881.705586868,108685.387706338,108715.741505675,2639.78920214717,0.0,1.0,0.0,0.081,0.8634999999999999,0.056,-0.0012055725104386677,0.09566666666666673
2025-07-09 04:00:00,108715.741505675,108839.87959121,108661.02364816,108661.02364816,3426.12074049238,0.1365,0.7335,0.13,0.1205,0.866,0.0135,-0.0005033112662175656,0.10394444444444449
2025-07-09 05:00:00,108661.02364816,108783.075514573,108563.067155256,108755.215178296,3607.79094585344,0.1925,0.784,0.0235,0.14225,0.83375,0.024,0.0008668382366890541,0.11458333333333337
2025-07-09 06:00:00,108755.215178296,108897.402816923,108705.82418305,108896.208173471,2541.80252801784,0.329,0.671,0.0,0.141,0.8335,0.025500000000000002,0.001296425141027464,0.13458333333333336
2025-07-09 07:00:00,108896.208173471,109113.297145169,108896.020645644,109058.459618344,5340.39165161957,0.0,0.821,0.179,0.065,0.894,0.042,0.0014899641373604265,0.11608333333333336
2025-07-09 08:00:00,109058.459618344,109510.920277628,108992.578066636,109325.455089072,10234.5724524199,0.17033333333333334,0.6803333333333333,0.14933333333333335,0.14666666666666667,0.8136666666666666,0.03966666666666666,0.0024481867033732435,0.1175555555555556
2025-07-09 09:00:00,109325.455089072,109761.1739744,109142.589455608,109192.193468514,14173.1459086456,0.04211111111111111,0.9128888888888889,0.045000000000000005,0.08533333333333333,0.8884444444444445,0.026444444444444444,-0.001218944119184541,0.09900000000000003
2025-07-09 10:00:00,109192.193468514,109454.57978613,108531.879357546,108903.759998733,12753.2754955426,0.05625,0.9055,0.03825,0.1515,0.82775,0.02075,-0.002641520978916576,0.12783333333333338
2025-07-09 11:00:00,108903.759998733,109204.089410008,108835.984656276,109071.735654326,7112.29725190901,0.0,1.0,0.0,0.104,0.884,0.012,0.0015424229208885606,0.11361111111111115
2025-07-09 12:00:00,109071.735654326,109474.246664065,109043.748312778,109413.191584066,5388.22389412842,0.0,0.9258,0.0742,0.10659999999999999,0.8664,0.027000000000000003,0.0031305629060690075,0.12070000000000003
2025-07-09 13:00:00,109413.191584066,109443.593139539,109042.835868739,109165.602639092,5503.1183597707,0.119,0.8809999999999999,0.0,0.102,0.8566666666666666,0.04133333333333333,-0.0022628802010931227,0.10420000000000003
2025-07-09 14:00:00,109165.602639092,109576.214405476,109142.28480934,109536.855825223,7483.20828594289,,,,,,,0.003400825691938726,0.10430000000000006
2025-07-09 15:00:00,109536.855825223,111957.408564758,109509.222346258,111706.329927961,41201.6788767777,0.11033333333333334,0.7676666666666666,0.122,0.065,0.899,0.036,0.01980588256248295,0.08350000000000005
2025-07-09 16:00:00,111706.329927961,111839.991737104,110615.902400653,110722.492277941,19809.2731811739,0.0,0.8300000000000001,0.17,0.103,0.8443333333333333,0.053,-0.008807358102754508,0.08400000000000005
2025-07-09 17:00:00,110722.492277941,111279.012586704,110688.731072436,110853.13675378,8789.81806707349,,,,,,,0.0011799271597955796,0.08400000000000005
2025-07-09 18:00:00,110853.13675378,111407.787609979,110850.879536425,111400.035131659,7497.99287837782,,,,,,,0.0049335399420743055,0.103
2025-07-09 19:00:00,111400.035131659,111526.356176462,111247.479280387,111248.642186699,6859.7691050139,,,,,,,-0.0013590026680069846,
2025-07-09 20:00:00,111248.642186699,111334.469314107,110933.154116298,110933.938346296,5638.5828804153,,,,,,,-0.0028288330915074216,
2025-07-09 21:00:00,110933.938346296,111365.042945733,110906.092734937,111213.387281558,5744.00055346281,,,,,,,0.002519057192305396,
2025-07-09 22:00:00,111213.387281558,111558.518582213,111174.127654225,111237.960168026,6197.78224843097,,,,,,,0.00022095259454500425,
2025-07-09 23:00:00,111237.960168026,111239.36545381,111022.629299027,111097.262291716,4069.28573356551,,,,,,,-0.001264836896482685,
2025-07-10 00:00:00,111097.262291716,111204.651806338,110983.129382942,111176.020197584,3734.4106516294,,,,,,,0.0007089095108500355,
2025-07-10 01:00:00,111176.020197584,111184.662534815,110975.773138555,111111.635029285,4142.11036866565,,,,,,,-0.0005791281985501884,
2025-07-10 02:00:00,111111.635029285,111316.725094138,111109.593679867,111258.597716082,4639.10247049057,,,,,,,0.0013226579444922514,
2025-07-10 03:00:00,111258.597716082,111444.32068427,111171.926184604,111242.98668957,6348.02648834531,,,,,,,-0.0001403129900292757,
2025-07-10 04:00:00,111242.98668957,111410.27797024,111147.492861667,111252.222629224,4640.43060689118,,,,,,,8.302491625625983e-05,
2025-07-10 05:00:00,111252.222629224,111271.720766446,111044.835167434,111063.04365747,3661.08968215722,,,,,,,-0.0017004511665756163,
2025-07-10 06:00:00,111063.04365747,111120.047060386,110896.910485743,111115.153946982,4385.00650893708,,,,,,,0.0004691955829403702,
2025-07-10 07:00:00,111115.153946982,111194.554572367,111004.801789772,111046.086203123,4166.11896908214,,,,,,,-0.0006215870779601061,
2025-07-10 08:00:00,111046.086203123,111046.786386104,110786.585361159,110886.713376515,4897.04559536177,,,,,,,-0.0014351953504824883,
2025-07-10 09:00:00,110886.713376515,111054.783352342,110590.830893494,110788.987822513,8423.24291129883,,,,,,,-0.0008813098614455816,
2025-07-10 10:00:00,110788.987822513,111330.428997359,110679.719418801,111282.40816673,11704.4204287461,,,,,,,0.004453694847429096,
2025-07-10 11:00:00,111282.40816673,111441.021944302,111016.537318116,111435.431944653,8463.11364784329,,,,,,,0.0013750940552411872,
2025-07-10 12:00:00,111435.431944653,112734.830970924,111381.682688232,112667.550645722,25366.2413699655,,,,,,,0.011056794769557362,
2025-07-10 13:00:00,112667.550645722,113790.619359779,112615.180789217,113758.197180551,27063.1102924384,,,,,,,0.00968021873714537,
2025-07-10 14:00:00,113758.197180551,113770.060485779,113020.258285381,113441.923547622,14089.8694858334,,,,,,,-0.0027802271903713295,
2025-07-10 15:00:00,113441.923547622,113705.837193806,113141.823081318,113351.711044775,13344.1708136192,,,,,,,-0.0007952307226977965,
2025-07-10 16:00:00,113351.711044775,113611.58794492,113311.686401424,113536.246722808,7394.04757306779,,,,,,,0.0016279919935228025,
2025-07-10 17:00:00,113536.246722808,116649.582055624,113440.007922274,116405.877889226,49471.8929683918,,,,,,,0.0252750222880278,
2025-07-10 18:00:00,116405.877889226,116424.956395754,115752.365872907,115967.453748319,18729.4560901456,,,,,,,-0.0037663402300372423,
2025-07-10 19:00:00,115967.453748319,116047.84017493,115610.37352494,115958.97038124,11430.0821180101,,,,,,,-7.315299943914927e-05,
2025-07-10 20:00:00,115958.97038124,116040.814843199,115196.04128489,115545.388251385,11679.0998728075,,,,,,,-0.0035666247164428933,
2025-07-10 21:00:00,115545.388251385,116027.211052606,115480.524283328,115930.121511822,8402.69078007546,,,,,,,0.0033297154153825825,
2025-07-10 22:00:00,115930.121511822,116513.788293599,115677.662671439,116510.714937859,8099.82523340438,,,,,,,0.005008132644610327,
