,timestamp_hour,timestamp,open,high,low,close,volume,title_positive_sentiment,title_neutral_sentiment,title_negative_sentiment,body_positive_sentiment,body_neutral_sentiment,body_negative_sentiment,contains_bitcoin_keyword,sentiment_encoded,source_1,source_5,source_7,source_13,source_14,source_16,source_21,source_32,source_37,source_43,source_44,source_52,source_60,source_64,source_67,source_73,source_75,source_77,source_79,source_81,source_82,source_94,source_95,source_102,source_103,contains_bitcoin_keyword_rolling_6h,sentiment_encoded_rolling_6h,source_1_rolling_6h,source_5_rolling_6h,source_7_rolling_6h,source_13_rolling_6h,source_14_rolling_6h,source_16_rolling_6h,source_21_rolling_6h,source_32_rolling_6h,source_37_rolling_6h,source_43_rolling_6h,source_44_rolling_6h,source_52_rolling_6h,source_60_rolling_6h,source_64_rolling_6h,source_67_rolling_6h,source_73_rolling_6h,source_75_rolling_6h,source_77_rolling_6h,source_79_rolling_6h,source_81_rolling_6h,source_82_rolling_6h,source_94_rolling_6h,source_95_rolling_6h,source_102_rolling_6h,source_103_rolling_6h,return_next_hour,title_total_sentiment,body_total_sentiment,total_sentiment,sentiment_correct_total_sentiment_t+1h,sentiment_correct_sentiment_encoded_t+1h,sentiment_correct_total_sentiment_t+2h,sentiment_correct_sentiment_encoded_t+2h,sentiment_correct_total_sentiment_t+3h,sentiment_correct_sentiment_encoded_t+3h,sentiment_correct_total_sentiment_t+4h,sentiment_correct_sentiment_encoded_t+4h,sentiment_correct_total_sentiment_t+5h,sentiment_correct_sentiment_encoded_t+5h,sentiment_correct_total_sentiment,sentiment_correct_sentiment_encoded,close_open_return,rolling_body_positive_3h,date,time,delta_close
151,2025-06-19 03:00:00,2025-06-19 03:00:00,104757.404454905,104899.880036254,104674.049453932,104694.527873574,3391.86777742336,0.0,1.0,0.0,0.052,0.847,0.101,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009802386184684629,0.0,-0.048999999951,-0.048999999951,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006002113326325155,0.01733333333333335,2025-06-19,03:00:00,-62.876581331001944
152,2025-06-19 04:00:00,2025-06-19 04:00:00,104694.527873574,105027.316542745,104682.596234492,104797.153492938,3653.27176209756,0.306,0.694,0.0,0.134,0.862,0.004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023614591099813034,0.305999999694,0.12999999987,0.435999999564,1,1,1,1,1,1,1,1,0,0,1,1,0.0009802386184684629,0.06200000000000002,2025-06-19,04:00:00,102.62561936400016
153,2025-06-19 05:00:00,2025-06-19 05:00:00,104797.153492938,105075.503545141,104784.935491985,105044.627685754,3765.88778203274,0.0,1.0,0.0,0.077,0.857,0.067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008313350584691515,0.0,0.009990009980029956,0.009990009980029956,0,1,0,1,0,1,0,1,0,1,0,1,0.0023614591099813034,0.08766666666666668,2025-06-19,05:00:00,247.47419281600742
154,2025-06-19 06:00:00,2025-06-19 06:00:00,105044.627685754,105118.547446314,104894.813076281,104957.300404055,3252.42482312268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012904957977821682,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,-0.0008313350584691515,0.07033333333333336,2025-06-19,06:00:00,-87.32728169900656
155,2025-06-19 07:00:00,2025-06-19 07:00:00,104957.300404055,104957.300404055,104769.757418858,104821.853448937,2691.76274254183,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.00017366551826788015,0.0,0.0,0.0,1,0,1,0,1,0,1,0,1,0,1,0,-0.0012904957977821682,0.025666666666666685,2025-06-19,07:00:00,-135.44695511799364
156,2025-06-19 08:00:00,2025-06-19 08:00:00,104821.853448937,104962.002800684,104715.300499831,104803.649507432,3659.68744360062,0.109,0.8205,0.0705,0.075,0.8915,0.033,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.004529921671891118,0.038499999961500005,0.04202101046321059,0.0805210104247106,0,1,0,1,0,1,0,1,0,1,0,1,-0.00017366551826788015,0.02500000000000002,2025-06-19,08:00:00,-18.203941505009425
157,2025-06-19 09:00:00,2025-06-19 09:00:00,104803.649507432,104826.375626267,104293.330020789,104328.897184235,5663.35246557242,0.044333333333333336,0.9556666666666667,0.0,0.11133333333333333,0.8553333333333333,0.03366666666666667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.0012501012191540157,0.044333333289,0.0776407863269169,0.12197411961591689,0,1,0,1,0,1,1,0,1,0,0,1,-0.004529921671891118,0.062111111111111124,2025-06-19,09:00:00,-474.75232319699717
158,2025-06-19 10:00:00,2025-06-19 10:00:00,104328.897184235,104715.482930315,104151.985306037,104198.475502672,6287.05862036353,0.14,0.86,0.0,0.107,0.87,0.023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.0004065677651100044,0.13999999986,0.08399999991599999,0.223999999776,0,0,0,0,1,1,1,1,1,1,0,0,-0.0012501012191540157,0.0977777777777778,2025-06-19,10:00:00,-130.42168156300613
159,2025-06-19 11:00:00,2025-06-19 11:00:00,104198.475502672,104484.929025862,104142.149909674,104156.111761359,6184.92114192361,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.0010320210579508754,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,1,1,-0.0004065677651100044,0.07277777777777779,2025-06-19,11:00:00,-42.363741312990896
160,2025-06-19 12:00:00,2025-06-19 12:00:00,104156.111761359,104464.687766803,103991.581149148,104048.620460707,4998.94276141763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0049907109641987215,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010320210579508754,0.03566666666666669,2025-06-19,12:00:00,-107.49130065200734
161,2025-06-19 13:00:00,2025-06-19 13:00:00,104048.620460707,104857.173321031,103983.651359717,104567.89705165,8204.30290348403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012916253996318756,0.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,1,1,0.0049907109641987215,0.0,2025-06-19,13:00:00,519.2765909430018
162,2025-06-19 14:00:00,2025-06-19 14:00:00,104567.89705165,104731.638610212,104343.471390882,104432.834499832,4384.24476643286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012612809817702446,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,1,1,-0.0012916253996318756,0.0,2025-06-19,14:00:00,-135.06255181800225
163,2025-06-19 15:00:00,2025-06-19 15:00:00,104432.834499832,104504.174240131,104183.123396357,104301.115351805,4045.67099661125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001420883610689075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012612809817702446,0.0,2025-06-19,15:00:00,-131.71914802699757
164,2025-06-19 16:00:00,2025-06-19 16:00:00,104301.115351805,104542.814145588,104194.598462184,104315.935326343,3461.18871049931,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635945971254195,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001420883610689075,0.0,2025-06-19,16:00:00,14.819974537997041
165,2025-06-19 17:00:00,2025-06-19 17:00:00,104315.935326343,104458.419275479,104271.774060405,104374.727223887,2794.06586064785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025146783080542763,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005635945971254195,0.0,2025-06-19,17:00:00,58.79189754401159
166,2025-06-19 18:00:00,2025-06-19 18:00:00,104374.727223887,104814.522878994,104374.646142684,104637.196086346,4627.44465847651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006046951268437035,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025146783080542763,0.0,2025-06-19,18:00:00,262.46886245899077
167,2025-06-19 19:00:00,2025-06-19 19:00:00,104637.196086346,104912.213165943,104511.954654651,104700.469688906,3602.74751200612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037582328863389154,0.0,0.0,0.0,0,0,0,0,1,1,1,1,1,1,0,0,0.0006046951268437035,0.0,2025-06-19,19:00:00,63.27360256000247
168,2025-06-19 20:00:00,2025-06-19 20:00:00,104700.469688906,104857.547618544,104612.378064887,104739.818563746,3461.73041801,0.0,0.759,0.241,0.103,0.824,0.073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008002747171744415,-0.24099999975899997,0.029999999969999996,-0.21099999978899997,0,0,1,1,1,1,1,1,1,1,0,0,0.00037582328863389154,0.03433333333333335,2025-06-19,20:00:00,39.348874839997734
169,2025-06-19 21:00:00,2025-06-19 21:00:00,104739.818563746,104844.00419237,104456.420948163,104823.639192424,3048.55562192104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015045738293581552,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0.0008002747171744415,0.03433333333333335,2025-06-19,21:00:00,83.82062867800414
170,2025-06-19 22:00:00,2025-06-19 22:00:00,104823.639192424,104850.033618096,104555.15779365,104665.924288197,4117.97027681117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020810013692732136,0.0,0.0,0.0,1,1,1,1,1,1,0,0,0,0,1,1,-0.0015045738293581552,0.03433333333333335,2025-06-19,22:00:00,-157.714904227003
171,2025-06-19 23:00:00,2025-06-19 23:00:00,104665.924288197,104737.231608634,104550.758014568,104644.143295021,3052.84622088046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003270565460640462,0.0,0.0,0.0,1,1,1,1,0,0,0,0,0,0,1,1,-0.00020810013692732136,0.0,2025-06-19,23:00:00,-21.780993175998447
172,2025-06-20 00:00:00,2025-06-20 00:00:00,104644.143295021,104644.143295021,104286.544229686,104301.897774302,3523.92616714257,0.0,1.0,0.0,0.213,0.787,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0030780280957180025,0.0,0.212999999787,0.212999999787,1,0,1,0,1,0,1,0,1,0,1,0,-0.003270565460640462,0.07100000000000002,2025-06-20,00:00:00,-342.2455207190069
173,2025-06-20 01:00:00,2025-06-20 01:00:00,104301.897774302,104623.758516589,104300.175999182,104622.941946088,3665.29778168473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0012356652175258137,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030780280957180025,0.07100000000000002,2025-06-20,01:00:00,321.0441717860085
174,2025-06-20 02:00:00,2025-06-20 02:00:00,104622.941946088,104790.015232912,104622.617322296,104752.220876406,3309.0115791379,0.0,1.0,0.0,0.067,0.885,0.048,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.010436038100250199,0.0,0.018999999981,0.018999999981,1,0,1,0,1,0,1,0,1,0,1,0,0.0012356652175258137,0.09333333333333334,2025-06-20,02:00:00,129.2789303180034
175,2025-06-20 03:00:00,2025-06-20 03:00:00,104752.220876406,105851.402231294,104679.908779743,105845.419044558,10631.8873193261,0.0,0.857,0.143,0.08299999999999999,0.883,0.0345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.001478093618195507,-0.142999999857,0.04847576207048898,-0.094524237786511,0,0,0,0,0,0,0,0,0,0,0,0,0.010436038100250199,0.05000000000000002,2025-06-20,03:00:00,1093.1981681519974
176,2025-06-20 04:00:00,2025-06-20 04:00:00,105845.419044558,106552.979321797,105818.252660348,106001.868482963,15231.4380403227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.0002347537506095533,0.0,0.0,0.0,1,1,1,1,0,0,0,0,1,1,1,1,0.001478093618195507,0.05000000000000002,2025-06-20,04:00:00,156.44943840499036
177,2025-06-20 05:00:00,2025-06-20 05:00:00,106001.868482963,106110.214109385,105809.970438417,105976.984146765,5926.26622007748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.00015873249767811709,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,1,0,0,-0.0002347537506095533,0.027666666666666683,2025-06-20,05:00:00,-24.884336197996163
178,2025-06-20 06:00:00,2025-06-20 06:00:00,105976.984146765,106189.332051739,105869.964492897,105993.806138155,5259.9607356913,0.0,1.0,0.0,0.067,0.826,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178327347357994,0.0,-0.03999999995999999,-0.03999999995999999,0,0,0,0,1,1,1,1,1,1,0,0,0.00015873249767811709,0.022333333333333354,2025-06-20,06:00:00,16.821991390010226
179,2025-06-20 07:00:00,2025-06-20 07:00:00,105993.806138155,106094.877895145,105843.436800341,106012.70773244,4342.98460613521,0.216,0.784,0.0,0.189,0.794,0.017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.200645594820587e-06,0.21599999978399997,0.17199999982799996,0.38799999961199994,0,0,0,0,0,0,0,0,0,0,0,0,0.000178327347357994,0.08533333333333336,2025-06-20,07:00:00,18.901594284994644
180,2025-06-20 08:00:00,2025-06-20 08:00:00,106012.70773244,106129.075828604,105909.624973004,106012.368423334,4303.61345473908,0.179,0.821,0.0,0.161,0.827,0.012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002988024835631179,0.17899999982099998,0.148999999851,0.327999999672,0,0,0,0,0,0,0,0,0,0,0,0,-3.200645594820587e-06,0.139,2025-06-20,08:00:00,-0.33930910599883646
181,2025-06-20 09:00:00,2025-06-20 09:00:00,106012.368423334,106164.266478224,105436.492455147,105695.600833601,9440.71399741479,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016218765720919553,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,-0.002988024835631179,0.1166666666666667,2025-06-20,09:00:00,-316.76758973300457
182,2025-06-20 10:00:00,2025-06-20 10:00:00,105695.600833601,105812.374984758,103952.44816208,103981.348645949,16747.285295091,0.1365,0.8634999999999999,0.0,0.076,0.897,0.027000000000000003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0026065555961180577,0.1364999998635,0.04899999995099999,0.1854999998145,1,1,0,0,0,0,0,0,0,0,1,1,-0.016218765720919553,0.07900000000000001,2025-06-20,10:00:00,-1714.252187652004
183,2025-06-20 11:00:00,2025-06-20 11:00:00,103981.348645949,104635.557201473,103948.922193197,104252.381812154,13247.8523165165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.0052752009643953785,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0.0026065555961180577,0.02533333333333335,2025-06-20,11:00:00,271.0331662050012
184,2025-06-20 12:00:00,2025-06-20 12:00:00,104252.381812154,104295.238461503,103671.0703932,103702.429547078,11771.7041763921,0.147,0.853,0.0,0.114,0.886,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.003818967993254414,0.14699999985299997,0.113999999886,0.26099999973899995,0,0,0,0,0,0,1,1,0,0,0,0,-0.0052752009643953785,0.06333333333333335,2025-06-20,12:00:00,-549.95226507599
185,2025-06-20 13:00:00,2025-06-20 13:00:00,103702.429547078,103781.75464712,102411.006842252,103306.393287815,25103.6316007855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.0012303681788200045,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,1,1,1,-0.003818967993254414,0.03800000000000002,2025-06-20,13:00:00,-396.03625926301174
186,2025-06-20 14:00:00,2025-06-20 14:00:00,103306.393287815,103458.499139774,103087.20205699,103179.288388845,9601.15321001458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0019183601520786674,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,-0.0012303681788200045,0.03800000000000002,2025-06-20,14:00:00,-127.10489896999206
